2023-7-18 20:3:41,30.11,69.31,98667.27,223.66,6.07,403.89,5.67,12.00,18.00,20.00
2023-7-18 20:3:51,30.08,69.30,98667.39,223.65,3.35,402.53,3.91,12.00,16.00,16.00
2023-7-18 20:4:1,30.06,69.37,98666.99,223.69,2.93,402.29,3.59,12.00,16.00,16.00
2023-7-18 20:4:10,30.04,69.46,98666.91,223.69,2.64,402.12,3.36,10.00,15.00,15.00
2023-7-18 20:4:19,29.99,69.52,98667.89,223.61,5.30,403.53,5.21,10.00,16.00,16.00
2023-7-18 20:4:29,30.01,69.63,98668.87,223.53,2.71,402.17,3.42,10.00,16.00,16.00
2023-7-18 20:4:38,29.99,69.70,98667.78,223.62,3.04,402.36,3.68,11.00,17.00,17.00
2023-7-18 20:4:47,29.98,69.76,98667.03,223.68,4.41,403.09,4.64,10.00,18.00,18.00
2023-7-18 20:4:57,29.98,69.72,98667.66,223.63,2.74,402.18,3.44,11.00,17.00,19.00
2023-7-18 20:5:6,29.97,69.72,98668.84,223.53,2.59,402.10,3.33,11.00,19.00,20.00
2023-7-18 20:5:16,29.94,69.72,98668.95,223.52,5.98,403.85,5.62,12.00,20.00,21.00
2023-7-18 20:5:26,29.96,69.69,98668.93,223.52,3.00,402.33,3.65,11.00,19.00,19.00
2023-7-18 20:5:35,29.93,69.75,98668.55,223.55,3.07,402.37,3.70,12.00,18.00,18.00
2023-7-18 20:5:45,29.90,69.79,98668.31,223.57,2.99,402.33,3.64,11.00,16.00,17.00
2023-7-18 20:5:54,29.91,69.81,98667.59,223.63,3.02,402.34,3.66,11.00,17.00,18.00
2023-7-18 20:6:4,29.89,69.84,98668.26,223.58,2.61,402.11,3.34,11.00,19.00,19.00
2023-7-18 20:6:13,29.86,69.82,98669.59,223.46,5.55,403.65,5.36,11.00,20.00,20.00
2023-7-18 20:6:23,29.85,69.85,98670.25,223.41,6.07,403.89,5.67,11.00,19.00,19.00
2023-7-18 20:6:32,29.85,69.88,98670.73,223.37,3.37,402.54,3.92,11.00,17.00,17.00
2023-7-18 20:6:42,29.83,69.95,98671.02,223.34,3.02,402.34,3.66,10.00,15.00,15.00
2023-7-18 20:6:52,29.81,69.96,98671.32,223.32,4.99,403.37,5.02,11.00,18.00,18.00
2023-7-18 20:7:1,29.80,70.00,98671.25,223.32,2.99,402.33,3.64,11.00,17.00,17.00
2023-7-18 20:7:10,29.78,70.03,98671.22,223.33,2.65,402.13,3.37,12.00,19.00,19.00
2023-7-18 20:7:20,29.77,70.11,98671.66,223.29,5.80,403.77,5.52,10.00,16.00,16.00
2023-7-18 20:7:29,29.77,70.15,98673.54,223.13,3.15,402.42,3.76,11.00,17.00,17.00
2023-7-18 20:7:38,29.75,70.19,98672.45,223.22,3.59,402.66,4.08,12.00,16.00,16.00
2023-7-18 20:7:48,29.74,70.23,98672.78,223.19,3.25,402.47,3.84,11.00,15.00,15.00
2023-7-18 20:7:57,29.75,70.30,98672.88,223.18,3.35,402.53,3.91,11.00,16.00,16.00
2023-7-18 20:8:7,29.71,70.35,98672.50,223.22,3.13,402.40,3.74,11.00,17.00,17.00
2023-7-18 20:8:17,29.72,70.37,98671.94,223.27,2.85,402.25,3.53,12.00,18.00,18.00
2023-7-18 20:8:26,29.71,70.40,98672.41,223.22,2.98,402.32,3.63,13.00,17.00,18.00
2023-7-18 20:8:36,29.71,70.39,98673.58,223.13,3.16,402.42,3.77,12.00,17.00,17.00
2023-7-18 20:8:45,29.69,70.43,98672.86,223.19,3.06,402.37,3.69,12.00,17.00,17.00
2023-7-18 20:8:55,29.67,70.45,98672.63,223.21,5.85,403.79,5.54,12.00,18.00,18.00
2023-7-18 20:9:4,29.68,70.48,98672.61,223.21,3.47,402.59,3.99,11.00,18.00,18.00
2023-7-18 20:9:14,29.65,70.48,98673.45,223.14,3.23,402.46,3.82,11.00,17.00,18.00
2023-7-18 20:9:23,29.63,70.51,98673.73,223.11,3.31,402.50,3.88,10.00,17.00,18.00
2023-7-18 20:9:33,29.61,70.52,98672.66,223.20,5.95,403.84,5.60,12.00,19.00,19.00
2023-7-18 20:9:43,29.62,70.57,98671.22,223.33,6.49,404.09,5.92,13.00,20.00,21.00
2023-7-18 20:9:52,29.63,70.56,98672.04,223.26,3.03,402.35,3.67,12.00,19.00,20.00
2023-7-18 20:10:1,29.63,70.60,98671.86,223.27,3.37,402.54,3.92,10.00,16.00,16.00
2023-7-18 20:10:11,29.62,70.57,98671.52,223.30,6.22,403.96,5.76,11.00,17.00,17.00
2023-7-18 20:10:20,29.63,70.57,98671.53,223.30,3.27,402.48,3.85,11.00,17.00,17.00
2023-7-18 20:10:29,29.63,70.58,98672.22,223.24,3.32,402.51,3.88,10.00,15.00,15.00
2023-7-18 20:10:39,29.62,70.65,98671.86,223.27,5.89,403.81,5.57,9.00,14.00,14.00
2023-7-18 20:10:48,29.63,70.62,98672.02,223.26,3.14,402.41,3.75,11.00,16.00,16.00
2023-7-18 20:10:58,29.64,70.61,98672.02,223.26,3.36,402.53,3.91,11.00,17.00,18.00
2023-7-18 20:11:8,29.64,70.55,98673.06,223.17,2.77,402.20,3.47,12.00,18.00,20.00
2023-7-18 20:11:17,29.63,70.54,98673.77,223.11,2.98,402.32,3.63,13.00,17.00,18.00
2023-7-18 20:11:27,29.64,70.56,98675.51,222.96,5.64,403.69,5.42,13.00,18.00,18.00
2023-7-18 20:11:36,29.63,70.57,98675.31,222.98,4.62,403.19,4.78,11.00,18.00,18.00
2023-7-18 20:11:46,29.62,70.57,98676.02,222.92,2.96,402.31,3.61,10.00,16.00,16.00
2023-7-18 20:11:55,29.61,70.59,98675.48,222.96,2.90,402.28,3.57,12.00,18.00,18.00
2023-7-18 20:12:5,29.60,70.59,98674.60,223.04,4.26,403.01,4.55,12.00,16.00,16.00
2023-7-18 20:12:14,29.61,70.61,98674.25,223.07,3.13,402.40,3.74,12.00,17.00,17.00
2023-7-18 20:12:24,29.62,70.61,98674.77,223.02,3.04,402.36,3.68,12.00,18.00,18.00
2023-7-18 20:12:34,29.63,70.59,98674.97,223.01,3.34,402.52,3.90,11.00,18.00,19.00
2023-7-18 20:12:43,29.62,70.56,98674.66,223.03,2.79,402.21,3.48,13.00,19.00,20.00
2023-7-18 20:12:52,29.63,70.54,98675.70,222.94,3.35,402.53,3.91,13.00,21.00,22.00
2023-7-18 20:13:1,29.60,70.55,98676.02,222.92,5.44,403.59,5.30,13.00,21.00,22.00
2023-7-18 20:13:11,29.62,70.54,98676.53,222.87,4.97,403.37,5.01,14.00,21.00,21.00
2023-7-18 20:13:20,29.63,70.56,98676.53,222.87,3.39,402.55,3.93,14.00,20.00,20.00
2023-7-18 20:13:30,29.61,70.60,98675.98,222.92,3.31,402.50,3.88,12.00,18.00,18.00
2023-7-18 20:13:39,29.62,70.58,98676.14,222.91,2.79,402.21,3.48,13.00,21.00,21.00
2023-7-18 20:13:49,29.60,70.57,98676.45,222.88,3.32,402.51,3.88,15.00,21.00,21.00
2023-7-18 20:13:59,29.59,70.65,98676.78,222.85,3.24,402.46,3.82,16.00,23.00,23.00
2023-7-18 20:14:8,29.57,70.65,98677.11,222.82,5.48,403.61,5.32,17.00,24.00,24.00
2023-7-18 20:14:18,29.59,70.68,98678.31,222.72,2.94,402.30,3.60,18.00,27.00,28.00
2023-7-18 20:14:27,29.61,70.63,98679.22,222.65,3.02,402.34,3.66,17.00,26.00,28.00
2023-7-18 20:14:37,29.60,70.58,98679.92,222.59,3.18,402.43,3.78,19.00,28.00,29.00
2023-7-18 20:14:46,29.60,70.55,98679.74,222.60,2.96,402.31,3.61,20.00,32.00,35.00
2023-7-18 20:14:56,29.59,70.51,98679.56,222.62,3.02,402.35,3.66,21.00,33.00,36.00
2023-7-18 20:15:5,29.57,70.57,98679.72,222.60,6.10,403.91,5.69,24.00,36.00,38.00
2023-7-18 20:15:15,29.58,70.62,98680.04,222.58,3.13,402.40,3.74,21.00,35.00,37.00
2023-7-18 20:15:25,29.58,70.63,98679.46,222.62,3.07,402.37,3.70,22.00,35.00,35.00
2023-7-18 20:15:34,29.55,70.60,98680.14,222.57,5.98,403.85,5.62,23.00,38.00,39.00
2023-7-18 20:15:43,29.55,70.65,98680.81,222.51,2.76,402.19,3.46,23.00,40.00,42.00
2023-7-18 20:15:53,29.55,70.66,98681.50,222.45,3.02,402.35,3.66,23.00,40.00,42.00
2023-7-18 20:16:2,29.54,70.72,98681.61,222.44,3.01,402.34,3.65,27.00,44.00,48.00
2023-7-18 20:16:11,29.53,70.76,98681.27,222.47,3.27,402.48,3.85,28.00,44.00,46.00
2023-7-18 20:16:21,29.54,70.79,98681.43,222.46,5.00,403.38,5.02,26.00,41.00,44.00
2023-7-18 20:16:30,29.53,70.81,98682.27,222.39,3.30,402.50,3.87,24.00,37.00,39.00
2023-7-18 20:16:40,29.53,70.87,98682.59,222.36,3.06,402.37,3.69,24.00,38.00,39.00
2023-7-18 20:16:50,29.53,70.94,98681.72,222.43,2.96,402.31,3.61,26.00,43.00,44.00
2023-7-18 20:16:59,29.53,70.95,98682.23,222.39,3.10,402.39,3.72,27.00,46.00,48.00
2023-7-18 20:17:9,29.52,70.89,98682.77,222.34,2.99,402.33,3.64,30.00,48.00,51.00
2023-7-18 20:17:18,29.54,70.94,98685.05,222.15,3.20,402.45,3.80,29.00,49.00,50.00
2023-7-18 20:17:28,29.55,71.01,98686.12,222.06,2.88,402.26,3.55,30.00,50.00,53.00
2023-7-18 20:17:37,29.51,71.02,98684.92,222.16,6.17,403.94,5.74,27.00,43.00,46.00
2023-7-18 20:17:47,29.56,70.98,98682.13,222.40,2.55,402.07,3.29,29.00,46.00,51.00
2023-7-18 20:17:56,29.54,70.95,98682.14,222.40,2.76,402.20,3.46,31.00,52.00,55.00
2023-7-18 20:18:6,29.55,70.94,98682.70,222.35,4.48,403.12,4.69,31.00,51.00,55.00
2023-7-18 20:18:16,29.56,70.90,98683.59,222.27,3.18,402.43,3.78,32.00,50.00,51.00
2023-7-18 20:18:25,29.57,70.96,98683.47,222.28,3.02,402.34,3.66,33.00,50.00,51.00
2023-7-18 20:18:34,29.58,70.93,98682.77,222.34,3.21,402.45,3.80,34.00,58.00,60.00
2023-7-18 20:18:44,29.58,70.95,98681.90,222.42,3.10,402.39,3.72,34.00,59.00,65.00
2023-7-18 20:18:53,29.58,70.95,98682.78,222.34,3.22,402.46,3.81,34.00,55.00,63.00
2023-7-18 20:19:2,29.57,71.00,98683.13,222.31,3.00,402.33,3.65,34.00,55.00,56.00
2023-7-18 20:19:12,29.58,70.96,98683.52,222.28,2.82,402.23,3.50,33.00,56.00,57.00
2023-7-18 20:19:21,29.58,70.95,98683.70,222.26,2.51,402.05,3.26,35.00,56.00,58.00
2023-7-18 20:19:31,29.59,70.92,98684.06,222.23,3.10,402.39,3.72,33.00,54.00,57.00
2023-7-18 20:19:41,29.56,70.91,98683.89,222.25,5.00,403.38,5.02,35.00,58.00,61.00
2023-7-18 20:19:50,29.58,70.98,98682.48,222.37,5.82,403.77,5.53,36.00,61.00,63.00
2023-7-18 20:20:0,29.60,70.94,98681.81,222.43,2.83,402.23,3.51,34.00,59.00,62.00
2023-7-18 20:20:9,29.60,70.93,98682.01,222.41,5.69,403.71,5.45,34.00,57.00,62.00
2023-7-18 20:20:19,29.60,70.98,98682.20,222.39,2.78,402.21,3.47,37.00,58.00,62.00
2023-7-18 20:20:28,29.62,70.98,98681.69,222.44,3.32,402.51,3.88,35.00,61.00,61.00
2023-7-18 20:20:38,29.62,70.94,98681.59,222.44,4.86,403.31,4.94,35.00,59.00,61.00
2023-7-18 20:20:47,29.63,70.83,98681.10,222.49,2.81,402.22,3.50,36.00,61.00,66.00
2023-7-18 20:20:57,29.65,70.79,98680.77,222.51,2.94,402.30,3.60,37.00,66.00,72.00
2023-7-18 20:21:7,29.63,70.76,98681.01,222.49,5.92,403.82,5.59,37.00,66.00,72.00
2023-7-18 20:21:16,29.64,70.77,98680.66,222.52,5.66,403.70,5.43,39.00,66.00,75.00
2023-7-18 20:21:25,29.64,70.76,98681.02,222.49,5.67,403.71,5.44,40.00,67.00,71.00
2023-7-18 20:21:35,29.63,70.79,98679.95,222.58,3.13,402.40,3.74,40.00,69.00,76.00
2023-7-18 20:21:44,29.64,70.82,98680.82,222.51,5.05,403.41,5.06,37.00,65.00,69.00
2023-7-18 20:21:53,29.65,70.81,98680.30,222.55,5.13,403.44,5.11,38.00,68.00,71.00
2023-7-18 20:22:3,29.64,70.88,98678.67,222.69,5.60,403.67,5.40,39.00,71.00,76.00
2023-7-18 20:22:12,29.64,70.96,98679.77,222.60,3.26,402.48,3.84,38.00,68.00,76.00
2023-7-18 20:22:22,29.63,71.01,98681.13,222.48,2.94,402.30,3.60,40.00,64.00,69.00
2023-7-18 20:22:32,29.63,71.03,98680.59,222.53,5.86,403.79,5.55,41.00,67.00,72.00
2023-7-18 20:22:41,29.62,71.15,98680.58,222.53,3.12,402.40,3.73,41.00,68.00,74.00
2023-7-18 20:22:51,29.62,71.23,98680.41,222.54,3.08,402.38,3.71,37.00,64.00,69.00
2023-7-18 20:23:0,29.63,71.26,98679.53,222.62,3.37,402.54,3.92,38.00,67.00,69.00
2023-7-18 20:23:10,29.64,71.25,98679.37,222.63,4.96,403.36,5.00,42.00,72.00,74.00
2023-7-18 20:23:19,29.63,71.17,98679.38,222.63,4.65,403.21,4.80,44.00,74.00,81.00
2023-7-18 20:23:29,29.64,71.14,98679.59,222.61,5.31,403.53,5.22,45.00,79.00,84.00
2023-7-18 20:23:38,29.64,71.07,98679.78,222.60,5.34,403.55,5.24,45.00,81.00,90.00
2023-7-18 20:23:48,29.64,71.04,98680.13,222.57,2.86,402.25,3.53,50.00,85.00,88.00
2023-7-18 20:23:58,29.64,71.02,98679.97,222.58,4.81,403.29,4.90,50.00,88.00,93.00
2023-7-18 20:24:7,29.67,71.01,98680.51,222.54,3.56,402.64,4.06,50.00,87.00,91.00
2023-7-18 20:24:16,29.65,71.00,98681.21,222.48,4.10,402.93,4.43,49.00,84.00,89.00
2023-7-18 20:24:26,29.68,71.03,98680.68,222.52,2.99,402.33,3.64,51.00,90.00,97.00
2023-7-18 20:24:35,29.64,71.05,98679.77,222.60,5.73,403.73,5.47,48.00,85.00,94.00
2023-7-18 20:24:44,29.62,71.14,98680.30,222.55,5.23,403.50,5.17,51.00,89.00,95.00
2023-7-18 20:24:54,29.63,71.16,98680.25,222.56,2.84,402.24,3.52,50.00,85.00,89.00
2023-7-18 20:25:3,29.62,71.29,98680.93,222.50,5.69,403.71,5.45,52.00,93.00,98.00
2023-7-18 20:25:13,29.61,71.34,98680.38,222.55,2.45,402.01,3.21,52.00,87.00,90.00
2023-7-18 20:25:23,29.61,71.39,98680.36,222.55,2.64,402.12,3.36,51.00,85.00,86.00
2023-7-18 20:25:32,29.59,71.43,98680.68,222.52,2.40,401.98,3.17,52.00,84.00,88.00
2023-7-18 20:25:42,29.58,71.45,98681.49,222.45,2.61,402.11,3.34,51.00,86.00,93.00
2023-7-18 20:25:51,29.57,71.45,98681.45,222.46,2.76,402.19,3.46,55.00,90.00,100.00
2023-7-18 20:26:1,29.54,71.45,98680.17,222.56,4.51,403.14,4.71,57.00,93.00,98.00
2023-7-18 20:26:10,29.54,71.40,98679.27,222.64,4.80,403.28,4.90,61.00,97.00,103.00
2023-7-18 20:26:20,29.53,71.39,98678.53,222.70,5.29,403.52,5.20,60.00,105.00,108.00
2023-7-18 20:26:29,29.52,71.42,98677.42,222.80,2.39,401.98,3.16,58.00,102.00,110.00
2023-7-18 20:26:39,29.52,71.50,98677.07,222.83,2.70,402.16,3.41,58.00,103.00,111.00
2023-7-18 20:26:48,29.52,71.53,98677.55,222.79,2.76,402.20,3.46,58.00,104.00,107.00
2023-7-18 20:26:58,29.52,71.47,98677.52,222.79,3.76,402.75,4.20,61.00,104.00,110.00
2023-7-18 20:27:7,29.47,71.48,98677.86,222.76,5.17,403.46,5.13,59.00,100.00,110.00
2023-7-18 20:27:17,29.49,71.48,98677.98,222.75,5.29,403.52,5.20,57.00,103.00,108.00
2023-7-18 20:27:26,29.50,71.47,98677.48,222.79,2.59,402.10,3.33,60.00,104.00,109.00
2023-7-18 20:27:36,29.48,71.49,98676.94,222.84,2.32,401.94,3.11,63.00,109.00,112.00
2023-7-18 20:27:45,29.49,71.44,98676.19,222.90,2.51,402.05,3.26,62.00,110.00,115.00
2023-7-18 20:27:55,29.47,71.45,98676.34,222.89,4.86,403.31,4.94,62.00,111.00,119.00
2023-7-18 20:28:4,29.47,71.45,98675.45,222.97,2.78,402.21,3.47,65.00,112.00,114.00
2023-7-18 20:28:14,29.48,71.52,98675.08,223.00,2.54,402.07,3.29,64.00,109.00,114.00
2023-7-18 20:28:23,29.45,71.57,98674.72,223.03,4.68,403.22,4.82,64.00,108.00,116.00
2023-7-18 20:28:33,29.42,71.55,98674.66,223.03,4.51,403.14,4.71,59.00,105.00,114.00
2023-7-18 20:28:42,29.44,71.59,98673.25,223.15,2.74,402.18,3.44,64.00,111.00,120.00
2023-7-18 20:28:52,29.43,71.62,98674.08,223.08,5.57,403.66,5.38,66.00,118.00,127.00
2023-7-18 20:29:1,29.43,71.59,98673.91,223.10,2.61,402.11,3.34,70.00,124.00,134.00
2023-7-18 20:29:11,29.43,71.60,98673.89,223.10,2.81,402.22,3.50,66.00,114.00,121.00
2023-7-18 20:29:20,29.42,71.63,98674.90,223.01,2.56,402.08,3.30,67.00,111.00,116.00
2023-7-18 20:29:30,29.43,71.65,98674.52,223.04,5.38,403.57,5.26,69.00,122.00,129.00
2023-7-18 20:29:39,29.40,71.71,98674.52,223.05,5.14,403.45,5.11,73.00,126.00,135.00
2023-7-18 20:29:49,29.43,71.67,98674.34,223.06,2.49,402.04,3.25,67.00,117.00,132.00
2023-7-18 20:29:58,29.40,71.65,98673.82,223.10,4.76,403.26,4.87,67.00,116.00,128.00
2023-7-18 20:30:8,29.41,71.64,98674.34,223.06,5.39,403.57,5.27,68.00,119.00,127.00
2023-7-18 20:30:17,29.40,71.63,98674.49,223.05,3.39,402.55,3.93,72.00,133.00,146.00
2023-7-18 20:30:27,29.41,71.61,98674.32,223.06,3.36,402.53,3.91,74.00,137.00,148.00
2023-7-18 20:30:36,29.42,71.61,98674.65,223.03,2.40,401.98,3.17,75.00,131.00,141.00
2023-7-18 20:30:46,29.38,71.62,98675.69,222.95,4.73,403.25,4.85,79.00,133.00,146.00
2023-7-18 20:30:55,29.38,71.65,98675.47,222.96,4.90,403.33,4.96,75.00,126.00,139.00
2023-7-18 20:31:5,29.38,71.64,98675.27,222.98,2.61,402.11,3.34,71.00,130.00,138.00
2023-7-18 20:31:14,29.39,71.66,98675.97,222.92,2.25,401.89,3.05,72.00,127.00,135.00
2023-7-18 20:31:24,29.38,71.65,98676.12,222.91,2.65,402.13,3.37,75.00,127.00,140.00
2023-7-18 20:31:33,29.36,71.68,98675.56,222.96,2.51,402.05,3.26,73.00,125.00,139.00
2023-7-18 20:31:43,29.37,71.72,98675.17,222.99,2.50,402.04,3.25,73.00,122.00,125.00
2023-7-18 20:31:52,29.38,71.77,98676.05,222.92,2.26,401.90,3.05,68.00,126.00,135.00
2023-7-18 20:32:2,29.38,71.72,98676.80,222.85,4.94,403.35,4.98,69.00,127.00,140.00
2023-7-18 20:32:11,29.40,71.73,98676.98,222.84,2.38,401.97,3.15,71.00,121.00,129.00
2023-7-18 20:32:21,29.41,71.75,98677.00,222.83,2.38,401.97,3.16,73.00,130.00,141.00
2023-7-18 20:32:30,29.43,71.71,98676.00,222.92,2.50,402.04,3.25,72.00,132.00,148.00
2023-7-18 20:32:40,29.42,71.69,98678.16,222.74,2.30,401.92,3.08,74.00,130.00,142.00
2023-7-18 20:32:49,29.41,71.70,98676.23,222.90,4.87,403.32,4.94,75.00,131.00,139.00
2023-7-18 20:32:59,29.42,71.68,98675.53,222.96,2.54,402.07,3.29,71.00,123.00,144.00
2023-7-18 20:33:8,29.43,71.64,98677.27,222.81,2.20,401.86,3.00,69.00,115.00,131.00
2023-7-18 20:33:18,29.41,71.68,98677.44,222.80,4.30,403.03,4.57,70.00,118.00,126.00
2023-7-18 20:33:28,29.43,71.59,98678.00,222.75,2.51,402.05,3.26,73.00,124.00,133.00
2023-7-18 20:33:37,29.43,71.57,98678.17,222.73,2.61,402.11,3.34,72.00,120.00,129.00
2023-7-18 20:33:47,29.43,71.56,98677.82,222.76,3.40,402.55,3.94,71.00,126.00,135.00
2023-7-18 20:33:56,29.42,71.52,98676.77,222.85,2.38,401.97,3.15,70.00,124.00,134.00
2023-7-18 20:34:6,29.44,71.48,98677.15,222.82,2.55,402.07,3.29,69.00,122.00,132.00
2023-7-18 20:34:15,29.45,71.39,98677.91,222.76,2.58,402.09,3.31,69.00,124.00,134.00
2023-7-18 20:34:25,29.47,71.29,98677.09,222.83,4.12,402.94,4.45,68.00,118.00,130.00
2023-7-18 20:34:34,29.48,71.26,98677.34,222.80,4.27,403.02,4.55,73.00,122.00,131.00
2023-7-18 20:34:44,29.48,71.30,98676.30,222.89,2.41,401.99,3.18,68.00,115.00,124.00
2023-7-18 20:34:53,29.49,71.30,98675.83,222.93,2.48,402.03,3.23,71.00,123.00,131.00
2023-7-18 20:35:3,29.50,71.24,98675.86,222.93,2.52,402.06,3.27,71.00,119.00,129.00
2023-7-18 20:35:12,29.48,71.26,98675.89,222.93,5.10,403.43,5.09,72.00,118.00,131.00
2023-7-18 20:35:22,29.52,71.25,98674.67,223.03,2.67,402.14,3.39,71.00,122.00,126.00
2023-7-18 20:35:31,29.50,71.27,98675.02,223.00,2.50,402.04,3.25,65.00,118.00,127.00
2023-7-18 20:35:41,29.49,71.29,98676.06,222.91,4.50,403.13,4.70,66.00,113.00,121.00
2023-7-18 20:35:50,29.50,71.39,98676.73,222.86,2.42,401.99,3.18,68.00,119.00,129.00
2023-7-18 20:36:0,29.50,71.39,98678.81,222.68,2.61,402.11,3.34,64.00,110.00,115.00
2023-7-18 20:36:9,29.51,71.35,98679.55,222.62,2.83,402.23,3.51,67.00,112.00,116.00
2023-7-18 20:36:19,29.50,71.35,98678.88,222.67,2.59,402.10,3.33,67.00,113.00,118.00
2023-7-18 20:36:28,29.51,71.44,98678.67,222.69,3.41,402.56,3.95,65.00,113.00,122.00
2023-7-18 20:36:38,29.50,71.48,98680.44,222.54,2.53,402.06,3.27,65.00,111.00,123.00
2023-7-18 20:36:47,29.50,71.47,98679.55,222.62,2.33,401.94,3.11,61.00,103.00,115.00
2023-7-18 20:36:57,29.49,71.42,98679.87,222.59,2.49,402.04,3.25,63.00,107.00,119.00
2023-7-18 20:37:6,29.50,71.36,98682.34,222.38,4.76,403.26,4.87,64.00,105.00,117.00
2023-7-18 20:37:16,29.50,71.34,98683.05,222.33,5.06,403.41,5.06,59.00,100.00,104.00
2023-7-18 20:37:25,29.52,71.26,98682.05,222.40,4.68,403.22,4.82,59.00,102.00,113.00
2023-7-18 20:37:35,29.52,71.29,98682.23,222.39,4.86,403.31,4.94,58.00,100.00,104.00
2023-7-18 20:37:44,29.54,71.23,98682.83,222.34,2.40,401.99,3.17,59.00,103.00,113.00
2023-7-18 20:37:54,29.56,71.23,98682.52,222.37,2.61,402.11,3.34,54.00,96.00,99.00
2023-7-18 20:38:3,29.55,71.26,98682.56,222.36,5.29,403.52,5.20,55.00,97.00,104.00
2023-7-18 20:38:12,29.58,71.26,98683.47,222.28,2.75,402.19,3.45,58.00,103.00,110.00
2023-7-18 20:38:22,29.61,71.22,98683.36,222.29,2.48,402.03,3.23,56.00,103.00,109.00
2023-7-18 20:38:31,29.59,71.20,98684.63,222.19,2.62,402.11,3.35,55.00,102.00,112.00
2023-7-18 20:38:41,29.59,71.26,98685.18,222.14,4.51,403.14,4.71,57.00,99.00,109.00
2023-7-18 20:38:50,29.60,71.26,98684.13,222.23,2.90,402.27,3.57,59.00,100.00,109.00
2023-7-18 20:39:0,29.60,71.22,98683.59,222.27,2.60,402.10,3.33,54.00,91.00,100.00
2023-7-18 20:39:9,29.59,71.23,98684.82,222.17,2.67,402.14,3.39,54.00,96.00,101.00
2023-7-18 20:39:19,29.61,71.23,98685.17,222.14,2.65,402.13,3.37,56.00,97.00,100.00
2023-7-18 20:39:28,29.59,71.27,98685.52,222.11,4.62,403.19,4.78,55.00,94.00,98.00
2023-7-18 20:39:37,29.60,71.31,98685.52,222.11,4.85,403.31,4.93,55.00,93.00,99.00
2023-7-18 20:39:47,29.60,71.34,98685.17,222.14,2.48,402.03,3.23,58.00,99.00,108.00
2023-7-18 20:39:56,29.63,71.35,98684.66,222.18,5.46,403.61,5.31,55.00,95.00,99.00
2023-7-18 20:40:6,29.61,71.33,98683.44,222.29,2.75,402.19,3.45,55.00,95.00,97.00
2023-7-18 20:40:16,29.61,71.34,98682.77,222.34,4.37,403.07,4.62,52.00,93.00,96.00
2023-7-18 20:40:25,29.62,71.38,98683.48,222.28,2.85,402.25,3.53,54.00,92.00,94.00
2023-7-18 20:40:35,29.62,71.37,98684.55,222.19,5.67,403.71,5.44,50.00,88.00,98.00
2023-7-18 20:40:44,29.62,71.38,98683.84,222.25,4.75,403.26,4.87,51.00,86.00,101.00
2023-7-18 20:40:54,29.61,71.40,98683.33,222.30,5.15,403.46,5.12,51.00,88.00,95.00
2023-7-18 20:41:3,29.63,71.37,98683.53,222.28,2.65,402.13,3.37,53.00,83.00,91.00
2023-7-18 20:41:13,29.65,71.36,98683.19,222.31,2.63,402.12,3.36,51.00,80.00,84.00
2023-7-18 20:41:22,29.64,71.35,98683.55,222.28,5.06,403.41,5.06,48.00,79.00,86.00
2023-7-18 20:41:32,29.65,71.28,98682.33,222.38,2.83,402.23,3.51,47.00,81.00,91.00
2023-7-18 20:41:42,29.63,71.26,98682.34,222.38,2.84,402.24,3.52,45.00,83.00,92.00
2023-7-18 20:41:51,29.65,71.30,98681.97,222.41,2.35,401.95,3.13,44.00,81.00,87.00
2023-7-18 20:42:0,29.64,71.30,98683.03,222.32,4.89,403.33,4.95,46.00,81.00,90.00
2023-7-18 20:42:10,29.64,71.32,98682.34,222.38,4.95,403.36,4.99,46.00,80.00,84.00
2023-7-18 20:42:19,29.65,71.29,98680.99,222.49,2.78,402.21,3.47,49.00,81.00,84.00
2023-7-18 20:42:28,29.66,71.30,98680.64,222.52,2.51,402.05,3.26,50.00,84.00,90.00
2023-7-18 20:42:38,29.67,71.25,98680.12,222.57,2.66,402.14,3.38,46.00,76.00,83.00
2023-7-18 20:42:47,29.67,71.18,98680.30,222.55,2.59,402.09,3.32,48.00,79.00,81.00
2023-7-18 20:42:57,29.67,71.16,98680.13,222.57,2.67,402.14,3.39,46.00,77.00,81.00
2023-7-18 20:43:7,29.68,71.16,98679.77,222.60,2.88,402.26,3.55,46.00,81.00,83.00
2023-7-18 20:43:16,29.67,71.10,98680.17,222.56,2.81,402.22,3.50,45.00,78.00,82.00
2023-7-18 20:43:26,29.64,71.04,98679.81,222.60,3.57,402.65,4.07,40.00,76.00,84.00
2023-7-18 20:43:35,29.68,71.02,98679.81,222.60,2.95,402.30,3.61,43.00,76.00,83.00
2023-7-18 20:43:45,29.68,70.98,98680.36,222.55,4.84,403.30,4.92,44.00,77.00,86.00
2023-7-18 20:43:54,29.67,70.95,98680.70,222.52,2.29,401.92,3.08,41.00,71.00,77.00
2023-7-18 20:44:4,29.65,70.96,98680.70,222.52,2.43,402.00,3.19,41.00,76.00,80.00
2023-7-18 20:44:13,29.65,71.01,98680.36,222.55,4.79,403.28,4.89,42.00,74.00,79.00
2023-7-18 20:44:23,29.66,71.05,98681.22,222.48,2.64,402.13,3.37,43.00,74.00,75.00
2023-7-18 20:44:33,29.64,71.01,98682.63,222.36,2.68,402.15,3.40,41.00,69.00,70.00
