2023-7-16 15:3:37,29.13,70.73,98229.31,260.98,2.97,402.32,3.63,12.00,20.00,20.00
2023-7-16 15:3:46,29.12,70.75,98229.31,260.98,3.06,402.36,3.69,13.00,19.00,21.00
2023-7-16 15:3:56,29.11,70.76,98229.31,260.98,2.73,402.18,3.43,14.00,18.00,19.00
2023-7-16 15:4:5,29.11,70.74,98228.27,261.07,3.00,402.33,3.65,13.00,18.00,19.00
2023-7-16 15:4:15,29.11,70.73,98227.41,261.15,5.76,403.75,5.49,13.00,19.00,19.00
2023-7-16 15:4:25,29.15,70.71,98227.63,261.13,2.64,402.13,3.37,13.00,20.00,21.00
2023-7-16 15:4:34,29.14,70.70,98227.63,261.13,2.98,402.32,3.63,14.00,20.00,21.00
2023-7-16 15:4:43,29.13,70.73,98227.29,261.16,5.78,403.76,5.50,13.00,20.00,21.00
2023-7-16 15:4:53,29.14,70.74,98227.11,261.17,3.02,402.34,3.66,13.00,19.00,19.00
2023-7-16 15:5:2,29.13,70.76,98226.58,261.22,3.01,402.34,3.65,13.00,19.00,20.00
2023-7-16 15:5:11,29.12,70.76,98226.06,261.26,6.61,404.14,5.99,14.00,21.00,21.00
2023-7-16 15:5:21,29.12,70.77,98224.67,261.38,2.95,402.31,3.61,14.00,19.00,19.00
2023-7-16 15:5:30,29.14,70.74,98224.84,261.37,3.04,402.35,3.67,13.00,19.00,19.00
2023-7-16 15:5:40,29.14,70.73,98223.79,261.46,3.09,402.38,3.71,13.00,20.00,20.00
2023-7-16 15:5:50,29.10,70.70,98223.44,261.49,5.56,403.65,5.37,13.00,21.00,21.00
2023-7-16 15:5:59,29.13,70.72,98222.92,261.53,2.74,402.18,3.44,13.00,20.00,20.00
2023-7-16 15:6:9,29.12,70.72,98222.58,261.56,3.14,402.41,3.75,13.00,19.00,19.00
2023-7-16 15:6:18,29.15,70.69,98221.38,261.66,3.01,402.34,3.65,12.00,17.00,17.00
2023-7-16 15:6:28,29.14,70.67,98220.83,261.71,2.79,402.21,3.48,12.00,18.00,18.00
2023-7-16 15:6:37,29.16,70.63,98219.82,261.80,3.18,402.43,3.78,13.00,20.00,20.00
2023-7-16 15:6:47,29.14,70.59,98219.84,261.79,6.21,403.96,5.76,14.00,23.00,23.00
2023-7-16 15:6:56,29.15,70.54,98219.72,261.80,3.11,402.40,3.73,13.00,20.00,21.00
2023-7-16 15:7:6,29.17,70.53,98218.84,261.88,2.82,402.23,3.50,13.00,21.00,21.00
2023-7-16 15:7:16,29.15,70.49,98218.32,261.92,3.07,402.37,3.70,12.00,20.00,20.00
2023-7-16 15:7:25,29.14,70.49,98217.25,262.02,2.94,402.30,3.60,12.00,19.00,19.00
2023-7-16 15:7:34,29.14,70.47,98216.72,262.06,3.29,402.49,3.86,13.00,20.00,20.00
2023-7-16 15:7:44,29.14,70.48,98216.36,262.09,6.05,403.89,5.67,13.00,19.00,19.00
2023-7-16 15:7:53,29.13,70.52,98215.83,262.14,3.10,402.39,3.72,13.00,20.00,20.00
2023-7-16 15:8:2,29.15,70.49,98215.84,262.14,3.05,402.36,3.68,13.00,19.00,19.00
2023-7-16 15:8:12,29.13,70.50,98215.84,262.14,3.17,402.43,3.78,13.00,18.00,18.00
2023-7-16 15:8:21,29.15,70.54,98215.30,262.18,3.06,402.37,3.69,13.00,18.00,18.00
2023-7-16 15:8:31,29.13,70.52,98214.96,262.21,3.07,402.37,3.70,14.00,18.00,18.00
2023-7-16 15:8:41,29.12,70.58,98214.78,262.23,2.97,402.31,3.62,13.00,18.00,19.00
2023-7-16 15:8:50,29.13,70.58,98214.42,262.26,3.09,402.38,3.71,13.00,18.00,19.00
2023-7-16 15:9:0,29.13,70.60,98213.20,262.36,3.09,402.38,3.71,11.00,15.00,15.00
2023-7-16 15:9:9,29.14,70.62,98212.33,262.44,2.46,402.02,3.22,12.00,16.00,16.00
2023-7-16 15:9:19,29.12,70.62,98211.64,262.49,5.94,403.83,5.60,12.00,16.00,16.00
2023-7-16 15:9:28,29.14,70.59,98210.94,262.55,3.03,402.35,3.67,13.00,17.00,17.00
2023-7-16 15:9:38,29.13,70.59,98210.77,262.57,2.76,402.20,3.46,13.00,18.00,18.00
2023-7-16 15:9:47,29.14,70.63,98210.25,262.61,6.17,403.94,5.73,13.00,18.00,18.00
2023-7-16 15:9:57,29.14,70.64,98210.59,262.58,3.13,402.41,3.75,14.00,19.00,19.00
2023-7-16 15:10:7,29.13,70.70,98209.69,262.66,2.49,402.04,3.24,14.00,19.00,19.00
2023-7-16 15:10:16,29.13,70.71,98209.67,262.66,6.30,404.00,5.81,13.00,18.00,18.00
2023-7-16 15:10:25,29.15,70.67,98209.33,262.69,5.79,403.76,5.51,13.00,18.00,18.00
2023-7-16 15:10:35,29.14,70.70,98208.45,262.77,2.95,402.30,3.61,13.00,21.00,21.00
2023-7-16 15:10:44,29.13,70.62,98208.63,262.75,3.22,402.45,3.81,14.00,22.00,22.00
2023-7-16 15:10:53,29.12,70.62,98208.83,262.73,2.77,402.20,3.46,13.00,21.00,21.00
2023-7-16 15:11:3,29.13,70.61,98208.98,262.72,2.65,402.13,3.37,12.00,18.00,18.00
2023-7-16 15:11:12,29.13,70.59,98209.20,262.70,5.90,403.81,5.58,13.00,21.00,21.00
2023-7-16 15:11:22,29.13,70.61,98209.02,262.72,2.94,402.30,3.60,13.00,19.00,19.00
2023-7-16 15:11:32,29.13,70.62,98207.42,262.85,2.91,402.28,3.58,13.00,19.00,19.00
2023-7-16 15:11:41,29.12,70.61,98206.89,262.90,5.89,403.81,5.57,12.00,17.00,18.00
2023-7-16 15:11:51,29.13,70.64,98206.19,262.96,3.08,402.38,3.70,12.00,19.00,21.00
2023-7-16 15:12:0,29.13,70.64,98206.38,262.94,2.98,402.32,3.63,12.00,22.00,23.00
2023-7-16 15:12:10,29.11,70.62,98206.55,262.93,6.25,403.98,5.78,13.00,21.00,22.00
2023-7-16 15:12:19,29.15,70.58,98206.55,262.93,3.09,402.38,3.71,12.00,18.00,19.00
2023-7-16 15:12:29,29.12,70.62,98206.38,262.94,2.89,402.27,3.56,12.00,16.00,16.00
2023-7-16 15:12:38,29.14,70.61,98206.38,262.94,2.70,402.16,3.41,13.00,18.00,19.00
2023-7-16 15:12:48,29.12,70.64,98205.50,263.02,2.87,402.26,3.54,14.00,19.00,20.00
2023-7-16 15:12:57,29.12,70.58,98204.94,263.07,5.75,403.74,5.49,13.00,19.00,20.00
2023-7-16 15:13:7,29.12,70.51,98205.49,263.02,2.89,402.27,3.56,13.00,19.00,19.00
2023-7-16 15:13:16,29.11,70.43,98205.67,263.00,3.08,402.38,3.70,14.00,19.00,19.00
2023-7-16 15:13:25,29.12,70.38,98204.63,263.09,3.19,402.44,3.79,14.00,19.00,19.00
2023-7-16 15:13:35,29.11,70.37,98204.45,263.11,5.65,403.70,5.43,14.00,18.00,18.00
2023-7-16 15:13:44,29.11,70.34,98204.28,263.12,3.06,402.37,3.69,13.00,18.00,19.00
2023-7-16 15:13:54,29.11,70.37,98203.58,263.18,2.84,402.24,3.52,13.00,16.00,17.00
2023-7-16 15:14:3,29.12,70.35,98203.94,263.15,2.95,402.31,3.61,13.00,17.00,17.00
2023-7-16 15:14:13,29.11,70.36,98202.53,263.27,3.02,402.34,3.66,12.00,17.00,17.00
2023-7-16 15:14:23,29.12,70.35,98202.88,263.24,3.06,402.36,3.69,12.00,19.00,19.00
2023-7-16 15:14:32,29.12,70.39,98202.67,263.26,5.96,403.84,5.61,12.00,18.00,19.00
2023-7-16 15:14:42,29.12,70.39,98202.67,263.26,2.85,402.25,3.53,13.00,20.00,20.00
2023-7-16 15:14:51,29.11,70.42,98203.02,263.23,2.88,402.26,3.55,13.00,20.00,20.00
2023-7-16 15:15:1,29.11,70.39,98202.50,263.27,5.67,403.70,5.44,13.00,19.00,19.00
2023-7-16 15:15:10,29.12,70.35,98202.36,263.29,2.82,402.23,3.50,12.00,16.00,17.00
2023-7-16 15:15:20,29.13,70.34,98201.67,263.35,3.01,402.34,3.65,11.00,16.00,17.00
2023-7-16 15:15:29,29.13,70.35,98200.97,263.40,2.86,402.25,3.53,13.00,17.00,18.00
2023-7-16 15:15:39,29.13,70.34,98199.92,263.49,2.96,402.31,3.62,12.00,18.00,18.00
2023-7-16 15:15:48,29.13,70.31,98199.93,263.49,3.10,402.39,3.72,12.00,17.00,17.00
2023-7-16 15:15:58,29.12,70.30,98200.28,263.46,6.31,404.01,5.82,12.00,17.00,17.00
2023-7-16 15:16:7,29.15,70.29,98199.94,263.49,2.91,402.28,3.58,11.00,17.00,17.00
2023-7-16 15:16:16,29.12,70.29,98199.76,263.51,2.84,402.24,3.52,12.00,18.00,18.00
2023-7-16 15:16:26,29.13,70.27,98200.28,263.46,2.97,402.32,3.63,11.00,17.00,17.00
2023-7-16 15:16:35,29.13,70.29,98200.27,263.46,2.80,402.22,3.49,11.00,16.00,17.00
2023-7-16 15:16:45,29.12,70.31,98199.70,263.51,2.81,402.22,3.50,11.00,16.00,17.00
2023-7-16 15:16:54,29.12,70.31,98200.05,263.48,5.41,403.58,5.28,11.00,16.00,18.00
2023-7-16 15:17:4,29.12,70.33,98199.17,263.56,2.82,402.23,3.50,13.00,19.00,20.00
2023-7-16 15:17:14,29.12,70.38,98198.99,263.57,2.70,402.16,3.41,11.00,18.00,19.00
2023-7-16 15:17:23,29.11,70.38,98199.52,263.53,5.24,403.50,5.17,11.00,18.00,19.00
2023-7-16 15:17:33,29.12,70.35,98200.39,263.45,2.61,402.11,3.34,11.00,16.00,16.00
2023-7-16 15:17:42,29.12,70.40,98200.39,263.45,3.28,402.49,3.86,11.00,14.00,15.00
2023-7-16 15:17:52,29.09,70.40,98199.52,263.53,2.89,402.27,3.56,12.00,16.00,17.00
2023-7-16 15:18:1,29.12,70.42,98199.34,263.54,2.96,402.31,3.62,13.00,17.00,18.00
2023-7-16 15:18:11,29.12,70.40,98199.53,263.53,2.66,402.14,3.38,12.00,17.00,18.00
2023-7-16 15:18:20,29.11,70.42,98199.36,263.54,5.56,403.65,5.37,12.00,16.00,17.00
2023-7-16 15:18:30,29.12,70.41,98200.58,263.44,3.14,402.41,3.75,12.00,17.00,18.00
2023-7-16 15:18:39,29.11,70.43,98200.92,263.41,2.92,402.29,3.58,13.00,18.00,18.00
2023-7-16 15:18:49,29.11,70.40,98200.22,263.47,2.94,402.30,3.60,14.00,17.00,17.00
2023-7-16 15:18:58,29.10,70.46,98199.88,263.50,5.75,403.74,5.49,13.00,17.00,17.00
2023-7-16 15:19:7,29.12,70.46,98200.56,263.44,3.17,402.43,3.78,12.00,16.00,16.00
2023-7-16 15:19:17,29.11,70.49,98201.27,263.38,2.89,402.27,3.56,12.00,17.00,17.00
2023-7-16 15:19:26,29.12,70.50,98201.79,263.34,3.23,402.46,3.81,11.00,16.00,16.00
2023-7-16 15:19:36,29.12,70.53,98202.48,263.28,2.62,402.11,3.35,11.00,16.00,16.00
2023-7-16 15:19:45,29.12,70.53,98202.31,263.29,2.80,402.22,3.49,11.00,16.00,16.00
2023-7-16 15:19:55,29.11,70.52,98200.91,263.41,5.37,403.56,5.26,10.00,17.00,17.00
2023-7-16 15:20:5,29.13,70.51,98201.27,263.38,2.93,402.30,3.59,10.00,16.00,17.00
2023-7-16 15:20:14,29.13,70.52,98201.79,263.34,2.90,402.28,3.57,11.00,16.00,16.00
2023-7-16 15:20:24,29.11,70.53,98201.80,263.33,2.84,402.24,3.52,11.00,15.00,15.00
2023-7-16 15:20:33,29.12,70.54,98201.63,263.35,2.93,402.29,3.59,13.00,17.00,18.00
2023-7-16 15:20:43,29.12,70.54,98202.14,263.30,2.88,402.26,3.55,11.00,15.00,15.00
2023-7-16 15:20:52,29.12,70.57,98202.14,263.30,6.33,404.01,5.83,13.00,17.00,18.00
2023-7-16 15:21:2,29.12,70.59,98201.97,263.32,3.04,402.36,3.68,13.00,17.00,18.00
2023-7-16 15:21:12,29.14,70.59,98201.45,263.36,3.01,402.34,3.66,12.00,17.00,18.00
2023-7-16 15:21:21,29.11,70.62,98201.97,263.32,2.48,402.03,3.24,12.00,17.00,17.00
2023-7-16 15:21:30,29.13,70.62,98202.70,263.26,6.20,403.95,5.75,12.00,15.00,15.00
2023-7-16 15:21:40,29.13,70.64,98202.53,263.27,2.75,402.19,3.45,13.00,17.00,17.00
2023-7-16 15:21:49,29.14,70.68,98202.70,263.26,2.71,402.17,3.42,12.00,16.00,16.00
2023-7-16 15:21:58,29.12,70.67,98202.89,263.24,6.08,403.90,5.68,12.00,17.00,17.00
2023-7-16 15:22:8,29.12,70.72,98202.36,263.29,2.94,402.30,3.60,12.00,17.00,17.00
2023-7-16 15:22:17,29.13,70.70,98202.20,263.30,2.79,402.21,3.48,12.00,18.00,18.00
2023-7-16 15:22:27,29.11,70.72,98200.45,263.45,5.80,403.77,5.52,12.00,16.00,16.00
2023-7-16 15:22:37,29.13,70.77,98200.45,263.45,4.06,402.91,4.41,12.00,16.00,17.00
2023-7-16 15:22:46,29.13,70.77,98199.92,263.49,3.05,402.36,3.68,11.00,16.00,17.00
2023-7-16 15:22:56,29.13,70.79,98198.35,263.63,3.05,402.36,3.68,11.00,17.00,19.00
2023-7-16 15:23:5,29.12,70.79,98199.22,263.55,2.87,402.26,3.54,12.00,17.00,17.00
2023-7-16 15:23:15,29.12,70.80,98198.49,263.62,4.12,402.94,4.45,12.00,20.00,22.00
2023-7-16 15:23:24,29.13,70.83,98198.17,263.64,4.08,402.92,4.42,12.00,21.00,22.00
2023-7-16 15:23:34,29.12,70.82,98197.49,263.70,3.00,402.33,3.65,11.00,18.00,19.00
2023-7-16 15:23:43,29.12,70.84,98197.49,263.70,2.97,402.31,3.62,11.00,16.00,16.00
2023-7-16 15:23:53,29.10,70.86,98196.61,263.78,6.45,404.07,5.90,12.00,18.00,18.00
2023-7-16 15:24:3,29.11,70.86,98195.39,263.88,2.81,402.22,3.50,12.00,18.00,18.00
2023-7-16 15:24:12,29.11,70.90,98195.22,263.90,2.99,402.33,3.64,12.00,18.00,19.00
2023-7-16 15:24:21,29.11,70.90,98194.13,263.99,3.18,402.43,3.78,12.00,17.00,18.00
2023-7-16 15:24:31,29.12,70.92,98193.96,264.00,2.91,402.28,3.58,12.00,17.00,18.00
2023-7-16 15:24:40,29.11,70.92,98193.78,264.02,2.80,402.22,3.49,13.00,19.00,19.00
2023-7-16 15:24:49,29.10,70.91,98194.34,263.97,6.34,404.02,5.83,12.00,20.00,21.00
2023-7-16 15:24:59,29.12,70.95,98193.61,264.03,5.89,403.81,5.57,11.00,17.00,17.00
2023-7-16 15:25:8,29.11,70.91,98193.82,264.02,2.57,402.08,3.30,13.00,18.00,18.00
2023-7-16 15:25:18,29.10,70.90,98192.61,264.12,5.04,403.40,5.05,13.00,19.00,19.00
2023-7-16 15:25:28,29.13,70.84,98191.91,264.18,2.91,402.28,3.58,13.00,19.00,19.00
2023-7-16 15:25:37,29.14,70.88,98192.09,264.16,3.04,402.36,3.68,12.00,19.00,19.00
2023-7-16 15:25:47,29.13,70.90,98192.60,264.12,2.97,402.32,3.63,12.00,18.00,18.00
2023-7-16 15:25:56,29.14,70.89,98192.95,264.09,2.91,402.28,3.57,12.00,17.00,17.00
2023-7-16 15:26:6,29.13,70.91,98192.95,264.09,2.42,401.99,3.18,11.00,16.00,17.00
2023-7-16 15:26:15,29.11,70.91,98193.30,264.06,6.22,403.96,5.76,11.00,17.00,17.00
2023-7-16 15:26:25,29.14,70.94,98194.35,263.97,3.07,402.37,3.70,11.00,19.00,19.00
2023-7-16 15:26:34,29.12,70.93,98194.87,263.93,2.99,402.33,3.64,12.00,20.00,20.00
2023-7-16 15:26:44,29.14,70.92,98192.78,264.10,2.97,402.31,3.62,12.00,20.00,21.00
2023-7-16 15:26:54,29.11,70.92,98191.38,264.22,5.36,403.56,5.25,13.00,20.00,20.00
2023-7-16 15:27:3,29.14,70.91,98191.38,264.22,3.34,402.52,3.90,13.00,19.00,19.00
2023-7-16 15:27:12,29.12,70.91,98192.39,264.14,2.86,402.25,3.53,12.00,19.00,19.00
2023-7-16 15:27:22,29.11,70.91,98193.09,264.08,6.25,403.98,5.78,12.00,18.00,18.00
2023-7-16 15:27:31,29.13,70.94,98192.91,264.09,2.74,402.18,3.44,12.00,16.00,16.00
2023-7-16 15:27:40,29.10,70.91,98192.56,264.12,2.94,402.30,3.60,14.00,18.00,18.00
2023-7-16 15:27:50,29.11,70.86,98191.87,264.18,5.13,403.45,5.11,14.00,19.00,19.00
2023-7-16 15:27:59,29.14,70.82,98191.87,264.18,2.87,402.26,3.54,14.00,20.00,20.00
2023-7-16 15:28:9,29.14,70.77,98192.08,264.16,2.99,402.33,3.64,13.00,19.00,19.00
2023-7-16 15:28:19,29.12,70.71,98191.20,264.24,5.36,403.56,5.25,13.00,19.00,19.00
2023-7-16 15:28:28,29.10,70.63,98191.73,264.19,2.82,402.23,3.51,11.00,17.00,18.00
2023-7-16 15:28:38,29.12,70.57,98192.26,264.15,3.08,402.38,3.70,12.00,16.00,17.00
2023-7-16 15:28:47,29.15,70.52,98192.25,264.15,5.74,403.74,5.48,13.00,17.00,18.00
2023-7-16 15:28:57,29.11,70.55,98191.87,264.18,2.76,402.20,3.46,14.00,18.00,19.00
2023-7-16 15:29:6,29.12,70.59,98190.83,264.27,2.72,402.17,3.42,13.00,18.00,18.00
2023-7-16 15:29:16,29.11,70.62,98189.98,264.34,6.08,403.90,5.68,13.00,18.00,18.00
2023-7-16 15:29:25,29.12,70.60,98189.78,264.36,3.01,402.34,3.65,13.00,17.00,17.00
2023-7-16 15:29:35,29.13,70.61,98189.82,264.36,3.11,402.40,3.73,12.00,18.00,18.00
2023-7-16 15:29:45,29.12,70.61,98188.94,264.43,3.18,402.43,3.78,13.00,19.00,19.00
2023-7-16 15:29:54,29.12,70.63,98188.42,264.48,3.11,402.40,3.73,13.00,19.00,20.00
2023-7-16 15:30:3,29.13,70.63,98188.59,264.46,2.57,402.09,3.31,15.00,22.00,22.00
2023-7-16 15:30:12,29.13,70.60,98189.65,264.37,5.31,403.53,5.22,16.00,22.00,23.00
2023-7-16 15:30:22,29.15,70.62,98189.81,264.36,5.85,403.79,5.55,14.00,19.00,19.00
2023-7-16 15:30:31,29.14,70.58,98189.30,264.40,2.26,401.90,3.06,14.00,20.00,20.00
2023-7-16 15:30:41,29.14,70.56,98188.45,264.47,2.72,402.17,3.42,13.00,19.00,19.00
2023-7-16 15:30:50,29.15,70.56,98187.41,264.56,2.84,402.24,3.52,14.00,19.00,19.00
2023-7-16 15:31:0,29.15,70.51,98187.78,264.53,2.98,402.32,3.63,13.00,17.00,17.00
2023-7-16 15:31:10,29.13,70.50,98187.95,264.52,2.83,402.24,3.51,13.00,17.00,18.00
2023-7-16 15:31:19,29.14,70.54,98187.94,264.52,5.64,403.69,5.42,12.00,17.00,18.00
2023-7-16 15:31:29,29.14,70.57,98188.30,264.49,2.68,402.15,3.40,13.00,17.00,19.00
2023-7-16 15:31:38,29.15,70.57,98187.78,264.53,2.85,402.25,3.53,14.00,19.00,19.00
2023-7-16 15:31:48,29.14,70.58,98187.95,264.52,5.56,403.65,5.37,14.00,19.00,19.00
2023-7-16 15:31:57,29.15,70.55,98187.26,264.58,2.34,401.95,3.12,13.00,18.00,18.00
2023-7-16 15:32:7,29.16,70.51,98187.44,264.56,2.84,402.24,3.52,13.00,16.00,16.00
2023-7-16 15:32:16,29.14,70.55,98186.39,264.65,4.92,403.34,4.97,12.00,16.00,16.00
2023-7-16 15:32:26,29.15,70.53,98186.22,264.66,2.87,402.26,3.54,14.00,17.00,18.00
2023-7-16 15:32:35,29.15,70.50,98185.88,264.69,2.95,402.30,3.61,14.00,18.00,20.00
2023-7-16 15:32:45,29.13,70.48,98186.22,264.66,2.88,402.27,3.55,13.00,18.00,21.00
2023-7-16 15:32:54,29.16,70.43,98185.00,264.77,5.05,403.40,5.05,11.00,17.00,19.00
2023-7-16 15:33:3,29.16,70.43,98184.13,264.84,2.61,402.11,3.34,11.00,18.00,18.00
2023-7-16 15:33:13,29.15,70.44,98184.31,264.83,2.91,402.28,3.58,12.00,19.00,19.00
2023-7-16 15:33:22,29.17,70.43,98184.70,264.79,2.97,402.32,3.63,12.00,18.00,18.00
2023-7-16 15:33:32,29.16,70.44,98183.83,264.87,2.53,402.06,3.28,13.00,19.00,20.00
2023-7-16 15:33:42,29.15,70.48,98184.00,264.85,2.85,402.25,3.53,12.00,17.00,17.00
2023-7-16 15:33:51,29.16,70.48,98184.17,264.84,6.16,403.93,5.73,12.00,16.00,17.00
2023-7-16 15:34:1,29.18,70.46,98184.34,264.82,2.62,402.11,3.35,12.00,17.00,18.00
2023-7-16 15:34:10,29.17,70.48,98183.27,264.92,2.37,401.97,3.15,12.00,19.00,19.00
2023-7-16 15:34:20,29.16,70.50,98182.78,264.96,5.65,403.70,5.43,13.00,20.00,20.00
2023-7-16 15:34:29,29.17,70.51,98182.78,264.96,2.72,402.17,3.43,14.00,20.00,20.00
2023-7-16 15:34:39,29.17,70.48,98182.09,265.02,2.72,402.17,3.43,14.00,19.00,19.00
2023-7-16 15:34:48,29.16,70.46,98182.95,264.94,2.41,401.99,3.18,13.00,17.00,17.00
2023-7-16 15:34:58,29.16,70.48,98183.30,264.91,2.72,402.17,3.42,13.00,17.00,17.00
2023-7-16 15:35:7,29.18,70.45,98183.14,264.93,2.43,402.00,3.19,14.00,17.00,17.00
2023-7-16 15:35:17,29.17,70.41,98182.80,264.96,5.61,403.67,5.40,14.00,18.00,19.00
2023-7-16 15:35:27,29.18,70.41,98183.32,264.91,2.41,401.99,3.17,14.00,17.00,18.00
2023-7-16 15:35:36,29.18,70.42,98184.02,264.85,2.58,402.09,3.32,14.00,19.00,20.00
2023-7-16 15:35:45,29.16,70.40,98184.53,264.81,2.94,402.30,3.60,14.00,19.00,19.00
2023-7-16 15:35:55,29.17,70.42,98183.65,264.88,2.96,402.31,3.62,14.00,19.00,19.00
2023-7-16 15:36:4,29.16,70.45,98184.53,264.81,2.51,402.05,3.26,12.00,16.00,16.00
2023-7-16 15:36:13,29.16,70.46,98183.82,264.87,5.70,403.72,5.46,12.00,16.00,16.00
2023-7-16 15:36:23,29.16,70.43,98183.83,264.87,3.06,402.36,3.69,13.00,17.00,18.00
2023-7-16 15:36:32,29.16,70.46,98184.17,264.84,2.99,402.33,3.64,15.00,19.00,20.00
2023-7-16 15:36:42,29.17,70.45,98183.99,264.86,3.01,402.34,3.66,15.00,20.00,22.00
2023-7-16 15:36:52,29.18,70.48,98184.00,264.85,6.00,403.86,5.63,15.00,20.00,21.00
2023-7-16 15:37:1,29.18,70.50,98184.53,264.81,3.06,402.36,3.69,13.00,17.00,18.00
2023-7-16 15:37:11,29.17,70.51,98183.83,264.87,3.29,402.49,3.86,12.00,16.00,16.00
2023-7-16 15:37:20,29.18,70.47,98183.66,264.88,3.14,402.41,3.75,11.00,18.00,18.00
2023-7-16 15:37:30,29.17,70.49,98183.66,264.88,2.92,402.29,3.58,12.00,19.00,21.00
2023-7-16 15:37:39,29.16,70.48,98183.66,264.88,3.04,402.35,3.67,11.00,18.00,20.00
2023-7-16 15:37:49,29.17,70.50,98184.19,264.84,6.05,403.89,5.67,12.00,18.00,20.00
2023-7-16 15:37:58,29.16,70.49,98185.05,264.76,2.91,402.28,3.57,12.00,16.00,17.00
2023-7-16 15:38:8,29.18,70.49,98184.89,264.78,3.01,402.34,3.66,12.00,16.00,17.00
2023-7-16 15:38:17,29.16,70.49,98184.19,264.84,3.20,402.45,3.80,13.00,18.00,19.00
2023-7-16 15:38:27,29.18,70.51,98185.06,264.76,3.16,402.42,3.77,14.00,20.00,21.00
2023-7-16 15:38:36,29.16,70.52,98185.23,264.75,3.06,402.36,3.69,14.00,20.00,21.00
2023-7-16 15:38:45,29.17,70.50,98185.41,264.73,5.52,403.63,5.35,14.00,18.00,19.00
2023-7-16 15:38:55,29.15,70.49,98186.28,264.66,3.69,402.71,4.15,12.00,17.00,17.00
2023-7-16 15:39:4,29.16,70.51,98187.49,264.56,2.74,402.18,3.44,12.00,16.00,18.00
2023-7-16 15:39:14,29.15,70.50,98186.80,264.62,2.72,402.17,3.43,12.00,17.00,18.00
2023-7-16 15:39:24,29.15,70.55,98187.48,264.56,5.67,403.70,5.44,12.00,17.00,18.00
2023-7-16 15:39:33,29.16,70.56,98187.31,264.57,2.75,402.19,3.45,12.00,17.00,18.00
2023-7-16 15:39:43,29.18,70.52,98187.48,264.56,2.70,402.16,3.41,13.00,18.00,19.00
2023-7-16 15:39:52,29.18,70.50,98187.48,264.56,5.96,403.84,5.61,13.00,17.00,17.00
2023-7-16 15:40:2,29.18,70.46,98186.98,264.60,2.79,402.21,3.48,13.00,19.00,19.00
2023-7-16 15:40:11,29.17,70.47,98187.67,264.54,3.12,402.40,3.74,13.00,18.00,18.00
2023-7-16 15:40:21,29.17,70.45,98187.33,264.57,5.78,403.76,5.50,13.00,19.00,20.00
2023-7-16 15:40:30,29.19,70.45,98186.80,264.62,2.89,402.27,3.56,12.00,17.00,18.00
2023-7-16 15:40:40,29.17,70.51,98186.97,264.60,3.07,402.37,3.70,11.00,16.00,17.00
2023-7-16 15:40:50,29.16,70.57,98186.80,264.62,3.14,402.41,3.75,13.00,17.00,18.00
2023-7-16 15:40:59,29.16,70.58,98186.80,264.62,2.93,402.29,3.59,13.00,18.00,18.00
2023-7-16 15:41:8,29.18,70.60,98186.80,264.61,2.87,402.26,3.54,12.00,16.00,16.00
2023-7-16 15:41:18,29.18,70.60,98187.13,264.59,2.44,402.01,3.21,12.00,16.00,16.00
2023-7-16 15:41:27,29.18,70.64,98187.31,264.57,4.87,403.31,4.94,11.00,16.00,17.00
2023-7-16 15:41:36,29.19,70.70,98187.17,264.58,2.82,402.23,3.50,11.00,17.00,19.00
2023-7-16 15:41:46,29.18,70.70,98186.31,264.66,2.89,402.27,3.56,11.00,17.00,18.00
2023-7-16 15:41:55,29.20,70.71,98185.97,264.69,2.88,402.26,3.55,11.00,16.00,17.00
2023-7-16 15:42:5,29.18,70.76,98186.16,264.67,2.62,402.11,3.35,12.00,16.00,18.00
2023-7-16 15:42:15,29.19,70.78,98186.33,264.66,2.79,402.21,3.48,12.00,18.00,20.00
2023-7-16 15:42:24,29.20,70.79,98186.67,264.63,5.48,403.61,5.32,13.00,18.00,18.00
2023-7-16 15:42:34,29.19,70.86,98185.80,264.70,2.39,401.98,3.16,13.00,18.00,18.00
2023-7-16 15:42:43,29.18,70.90,98185.80,264.70,5.42,403.58,5.28,13.00,17.00,17.00
2023-7-16 15:42:53,29.17,70.94,98184.77,264.79,5.98,403.85,5.62,12.00,19.00,19.00
2023-7-16 15:43:2,29.18,70.96,98185.11,264.76,2.92,402.29,3.58,11.00,17.00,17.00
2023-7-16 15:43:12,29.19,70.96,98185.98,264.68,2.36,401.96,3.13,11.00,16.00,16.00
2023-7-16 15:43:21,29.19,71.01,98185.11,264.76,3.08,402.38,3.71,11.00,15.00,15.00
2023-7-16 15:43:31,29.19,71.04,98185.81,264.70,2.95,402.31,3.61,10.00,16.00,16.00
2023-7-16 15:43:41,29.19,71.04,98185.45,264.73,3.06,402.36,3.69,11.00,17.00,17.00
2023-7-16 15:43:50,29.16,71.08,98185.11,264.76,5.21,403.49,5.16,11.00,16.00,16.00
2023-7-16 15:43:59,29.18,71.08,98184.75,264.79,2.62,402.12,3.35,12.00,17.00,18.00
2023-7-16 15:44:9,29.18,71.10,98184.92,264.78,2.75,402.19,3.45,12.00,17.00,18.00
2023-7-16 15:44:18,29.17,71.12,98185.10,264.76,2.77,402.20,3.46,12.00,17.00,19.00
2023-7-16 15:44:27,29.20,71.14,98185.45,264.73,2.84,402.24,3.52,12.00,16.00,17.00
